年份,文章标题,发布时间,url,route
2020,蜀道不难巴渝夜魅（最新）,2020/10/13,https://you.ctrip.com/travels/wulong120015/3976933.html,重庆磁器口古镇->白公馆->重庆中国三峡博物馆->来福士广场->渣滓洞->李子坝轻轨->重庆湖广会馆->重庆洪崖洞民俗风貌区->重庆人民大礼堂及人民广场
2020,【第一次来到重庆就被这座城市吸引了】,2020/9/28,https://you.ctrip.com/travels/chongqing158/3973149.html,重庆磁器口古镇->石井坡->白公馆->渣滓洞->重庆歌乐山森林公园->李子坝轻轨->重庆中国三峡博物馆->重庆湖广会馆->山城步道->解放碑->东水门长江大桥->重庆洪崖洞民俗风貌区
2019,重庆半网红游,2019/2/28,https://you.ctrip.com/travels/chongqing158/3781190.html,重庆磁器口古镇->罗中立美术馆->四川美术学院->重庆大学->重庆鹅岭公园->山城步道->李子坝轻轨->解放碑->八一路好吃街->重庆洪崖洞民俗风貌区->重庆长江索道景区->重庆市南山风景区
2019,重庆旅行｜解锁巴南，远比想象中还美,2019/12/8,https://you.ctrip.com/travels/chongqing158/3920752.html,重庆磁器口古镇->西流沱小镇->重庆洪崖洞民俗风貌区->重庆南滨路景区->重庆巴南云篆山->重庆汉海海洋公园->重庆南温泉风景区->重庆东温泉风景区->南湖多彩植物园
2018,重庆美食一日吃，吃货旅行必看,2018/7/25,https://you.ctrip.com/travels/chongqing158/3706573.html,重庆磁器口古镇->解放碑->八一路好吃街->重庆洪崖洞民俗风貌区->皇冠大扶梯->李子坝轻轨->重庆长江索道景区
2019,旅行日记：重庆-乐山-成都六日自由行,2019/6/23,https://you.ctrip.com/travels/chongqing158/3815118.html,重庆磁器口古镇->解放碑->千厮门大桥->重庆洪崖洞民俗风貌区->重庆鹅岭公园->李子坝轻轨->罗汉寺->重庆湖广会馆->成都武侯祠博物馆->锦里->四川大学->成都杜甫草堂博物馆->青羊宫->宽窄巷子->文殊院->重庆长江索道景区->乐山大佛景区->峨眉山风景名胜区->春熙路->成都大熊猫繁育研究基地
2021,重庆一日游：3个网红景点纵览重庆美景！,2021/11/8,https://you.ctrip.com/travels/chongqing158/4039985.html,重庆磁器口古镇->解放碑->重庆人民英雄纪念碑->重庆长江索道景区->来福士广场
2019,重庆武隆游，清新绿色的“重庆森林”,2019/10/2,https://you.ctrip.com/travels/wulong120015/3902701.html,重庆磁器口古镇->解放碑->重庆洪崖洞民俗风貌区
2019,重庆跨年,2019/6/5,https://you.ctrip.com/travels/chongqing158/3812791.html,重庆磁器口古镇->解放碑->重庆洪崖洞民俗风貌区->重庆人民大礼堂及人民广场->重庆长江索道景区->李子坝轻轨->重庆市南山风景区->重庆观音桥商圈都市旅游区->来福士广场->千厮门大桥->重庆中国三峡博物馆
2019,魔都重庆，趁着还没热炸赶紧出发吧,2019/7/1,https://you.ctrip.com/travels/chongqing158/3820189.html,重庆磁器口古镇->解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区
2018,重庆人民大礼堂，不仅是亚洲经典建筑，也是西南大区在重庆的标志,2018/12/15,https://you.ctrip.com/travels/chongqing158/3759721.html,重庆磁器口古镇->解放碑->重庆洪崖洞民俗风貌区->重庆长江索道景区->重庆人民大礼堂及人民广场->重庆中国三峡博物馆
2019,山城之旅，一个别样的国际大都市,2019/4/18,https://you.ctrip.com/travels/chongqing158/3795939.html,重庆磁器口古镇->解放碑->重庆观音桥商圈都市旅游区->重庆动物园->重庆洪崖洞民俗风貌区->千厮门大桥->重庆园博园->重庆长江索道景区
2018,打卡网红城市重庆，一日游攻略~,2018/10/28,https://you.ctrip.com/travels/chongqing158/3745551.html,重庆磁器口古镇->重庆南岸长嘉汇弹子石老街->重庆洪崖洞民俗风貌区->重庆南滨路景区
2020,火辣辣的淡定山城——重庆,2020/10/22,https://you.ctrip.com/travels/chongqing158/3973383.html,重庆磁器口古镇->重庆南川金佛山景区->重庆人民大礼堂及人民广场->重庆鹅岭公园->重庆洪崖洞民俗风貌区->解放碑->重庆长江索道景区->来福士广场->李子坝轻轨->重庆统景温泉风景区
2019,滴~网红卡！五一打卡重庆，来这些地方准没错~,2019/4/26,https://you.ctrip.com/travels/chongqing158/3799323.html,重庆磁器口古镇->重庆市南山风景区->解放碑->重庆洪崖洞民俗风貌区->四川美术学院
2019,这些名人都在为重庆“代言”蚩尤九黎城赫赫有名,2019/7/29,https://you.ctrip.com/travels/chongqing158/3881355.html,重庆磁器口古镇->重庆洪崖洞民俗风貌区
2019,火锅之行,2019/9/24,https://you.ctrip.com/travels/chongqing158/3900281.html,重庆磁器口古镇->重庆洪崖洞民俗风貌区->李子坝轻轨->四川美术学院->重庆长江索道景区->重庆鹅岭公园->解放碑->宽窄巷子->百花潭->成都杜甫草堂博物馆->锦里->春熙路
2019,国庆到重庆玩，与其去网红景点挤人潮打卡，不如来这里好好度个假,2019/9/26,https://you.ctrip.com/travels/chongqing158/3900628.html,重庆磁器口古镇->重庆洪崖洞民俗风貌区->来福士广场->重庆长江索道景区->李子坝轻轨->重庆园博园->解放碑->重庆欢乐谷景区
2019,四天三夜印象重庆｜邂逅魅力雾都魔幻山城,2019/9/19,https://you.ctrip.com/travels/chongqing158/3898967.html,重庆磁器口古镇->重庆洪崖洞民俗风貌区->解放碑->八一路好吃街->十八梯->重庆南滨路景区->重庆南岸长嘉汇弹子石老街->奥陶纪->九街->重庆湖广会馆->东水门长江大桥->罗汉寺->重庆大足石刻景区->南滨公园
2019,周末短行｜遇见重庆，麻辣飘山城,2019/11/3,https://you.ctrip.com/travels/chongqing158/3910932.html,重庆磁器口古镇->重庆洪崖洞民俗风貌区->解放碑->八一路好吃街->奥陶纪->九街->重庆湖广会馆->东水门长江大桥->罗汉寺->重庆大足石刻景区->南滨公园->重庆南滨路景区
2019,重庆金佛山(北坡),2019/6/18,https://you.ctrip.com/travels/chongqing158/3816600.html,重庆磁器口古镇->重庆洪崖洞民俗风貌区->解放碑->重庆南川金佛山景区
2019,两天一夜带你打卡网红重庆,2019/4/24,https://you.ctrip.com/travels/chongqing158/3799192.html,重庆磁器口古镇->重庆洪崖洞民俗风貌区->解放碑->重庆长江索道景区->来福士广场->皇冠大扶梯->重庆鹅岭公园->李子坝轻轨->重庆中国三峡博物馆->重庆观音桥商圈都市旅游区->重庆市南山风景区->四川美术学院->渣滓洞->白公馆->千厮门大桥->罗汉寺->东水门长江大桥
2021,重庆成都九寨沟自由行（10天9晚）,2021/7/20,https://you.ctrip.com/travels/chengdu104/4023716.html,重庆磁器口古镇->重庆洪崖洞民俗风貌区->重庆大足石刻景区->四川美术学院->四川博物院->成都人民公园->锦里
2019,重庆火锅和重庆小面,2019/9/12,https://you.ctrip.com/travels/chongqing158/3896455.html,重庆磁器口古镇->重庆长江索道景区->李子坝轻轨->解放碑->重庆洪崖洞民俗风貌区->重庆观音桥商圈都市旅游区
2018,一日打卡重庆网红地，真是个让人欲罢不能的城市,2018/8/14,https://you.ctrip.com/travels/chongqing158/3716652.html,重庆磁器口古镇->重庆鹅岭公园
2019,免辣星人的重庆之旅,2019/5/22,https://you.ctrip.com/travels/chongqing158/3807523.html,重庆磁器口古镇->重庆鹅岭公园->李子坝轻轨->解放碑->重庆洪崖洞民俗风貌区->千厮门大桥->重庆大足石刻景区
2019,萌宠陪你欢度国庆！绿色星球萌幻气球节即将登场~,2019/9/28,https://you.ctrip.com/travels/chongqing158/3901652.html,重庆科技馆->重庆洪崖洞民俗风貌区->重庆动物园
2020,三天两晚綦江之旅，这里是重庆城区外的清凉之地，也是美食遍布的艺术之乡！,2020/7/31,https://you.ctrip.com/travels/qijiang120008/3961563.html,重庆綦江博物馆->重庆綦江古剑山风景区->净音寺->重庆綦江国家地质公园老瀛山景区->农民版画院
2020,游花海仙谷，登古剑名山，宿星空营地，品特色美食——重庆綦江很好耍,2020/7/29,https://you.ctrip.com/travels/chongqing158/3960978.html,重庆綦江博物馆->重庆綦江古剑山风景区->重庆綦江国家地质公园老瀛山景区->净音寺->重庆綦江石壕红军烈士墓->农民版画院
2020,风烟俱净，天山共色——綦江三日游记,2020/7/31,https://you.ctrip.com/travels/qijiang120008/3961785.html,重庆綦江古剑山风景区->净音寺->重庆綦江博物馆->农民版画院
2020,邂逅重庆养生胜地綦江，爬古剑山赏横山花仙谷800亩花海，走进王良故居重走长征路,2020/7/30,https://you.ctrip.com/travels/qijiang120008/3961498.html,重庆綦江古剑山风景区->净音寺->重庆綦江石壕红军烈士墓->重庆綦江博物馆->农民版画院
2020,行到蜀南欲尽头，江边深处隐扁舟【綦江四天三夜游】,2020/7/28,https://you.ctrip.com/travels/chongqing158/3959133.html,重庆綦江古剑山风景区->净音寺->重庆綦江石壕红军烈士墓->重庆綦江博物馆->农民版画院
2020,一室烦暑外，众山清景中，八月快来綦江避暑吧,2020/7/30,https://you.ctrip.com/travels/qijiang120008/3961384.html,重庆綦江古剑山风景区->重庆綦江博物馆->农民版画院->净音寺->重庆綦江石壕红军烈士墓
2020,盛夏七月，去重庆綦江觅一份山水间的清凉,2020/7/28,https://you.ctrip.com/travels/chongqing158/3960623.html,重庆綦江古剑山风景区->重庆綦江国家地质公园老瀛山景区->净音寺->重庆綦江石壕红军烈士墓->重庆綦江博物馆->农民版画院
2020,綦江旅游|乐在“綦”中、綦味无穷【图文、视频】,2020/7/30,https://you.ctrip.com/travels/qijiang120008/3961493.html,重庆綦江古剑山风景区->重庆綦江国家地质公园老瀛山景区->重庆綦江博物馆->农民版画院->净音寺->重庆綦江石壕红军烈士墓
2020,重庆周末避暑好去处，三天两晚感受綦江独特魅力,2020/8/1,https://you.ctrip.com/travels/qijiang120008/3961705.html,重庆綦江国家地质公园老瀛山景区->重庆綦江博物馆->重庆綦江古剑山风景区->净音寺
2021,周末两天的重庆探路之旅,2021/4/12,https://you.ctrip.com/travels/chongqing158/4004372.html,重庆红岩革命纪念馆->桂园->周公馆->来福士广场->重庆南岸长嘉汇弹子石老街->重庆洪崖洞民俗风貌区->重庆大韩民国临时政府旧址陈列馆->解放碑->特园->重庆鹅岭公园->重庆磁器口古镇->中山四路->重庆渝中嘉西村—怡园景区
2021,来重庆，怎么才能感受这里的精神气魄？红色经典两日游，流淌在血脉里的顽强不屈,2021/9/25,https://you.ctrip.com/travels/chongqing158/4033608.html,重庆红岩革命纪念馆->渣滓洞->白公馆->红岩魂陈列馆->重庆歌乐山烈士陵园->重庆建川博物馆
2021,峡江边的温泉火锅，沸腾着的爱与理想！,2021/12/24,https://you.ctrip.com/travels/2042039/4045404.html,重庆统景温泉风景区->来福士广场
2018,国庆节重庆七日游线路攻略：游山玩水看长江三峡,2018/9/27,https://you.ctrip.com/travels/chongqing158/3733230.html,重庆统景温泉风景区->重庆南川金佛山景区->东水门长江大桥->重庆丰都名山风景区->重庆忠县石宝寨->烽烟三国
2018,近水楼台先得渝！五天五夜，从重庆沿长江直下，带你玩嗨最美魔都！,2018/9/21,https://you.ctrip.com/travels/chongqing158/3731740.html,重庆统景温泉风景区->重庆南川金佛山景区->来福士广场->重庆丰都名山风景区->重庆忠县石宝寨
2021,重庆人文画卷|重庆人的乡愁里，有统景温泉的味道,2021/1/5,https://you.ctrip.com/travels/chongqing158/3991564.html,重庆统景温泉风景区->重庆自然博物馆->重庆北碚金刀峡景区->重庆渝北印盒李花生态旅游区
2019,出走半生，蓦然觉察诗和远方就在重庆的民宿里,2019/2/22,https://you.ctrip.com/travels/chongqing158/3779530.html,重庆缙云山景区->重庆市南山风景区->重庆渝北放牛坪景区->重庆南滨路景区
2018,【旅神探店】重庆柏联|山中藏古寺，有泉隐于寺,2018/9/24,https://you.ctrip.com/travels/chongqing158/3731490.html,重庆缙云山景区->重庆涪陵巴山夜雨休闲旅游区
2019,世界温泉之都在中国，1600年前就已开始利用温泉，你知道是哪？,2019/7/30,https://you.ctrip.com/travels/chongqing158/3881770.html,重庆缙云山景区->重庆统景温泉风景区
2020,耍不够的江津！推荐五大精品游线路，饱览大山大水壮美风景！,2020/8/27,https://you.ctrip.com/travels/jiangjin2331/3967740.html,重庆聂荣臻元帅陈列馆->重庆江津四面山景区->重庆江津会龙庄景区->重庆江津中山古镇->重庆石笋山景区->重庆江津黑石山风景区->重庆江津白沙老重庆影视基地->重庆江津陈独秀旧居陈列馆->重庆江津石门大佛景区
2020,重庆荣昌一日游,2020/8/14,https://you.ctrip.com/travels/rongchang2332/3964753.html,重庆荣昌万灵古镇->重庆湖广会馆
2020,重庆荣昌｜来一场说走就走的旅行,2020/8/14,https://you.ctrip.com/travels/rongchang2332/3964912.html,重庆荣昌万灵古镇->重庆荣昌夏布小镇景区
2020,行摄荣昌，走读那些灵动的历史记忆【图文、视频】,2020/12/29,https://you.ctrip.com/travels/rongchang2332/3990073.html,重庆荣昌万灵古镇->重庆荣昌夏布小镇景区
2020,周末旅游随记happy！！！,2020/8/14,https://you.ctrip.com/travels/chongqing158/3964994.html,重庆荣昌万灵古镇->重庆荣昌夏布小镇景区
2020,迷人荣昌，重庆仙境,2020/12/30,https://you.ctrip.com/travels/rongchang2332/3990269.html,重庆荣昌万灵古镇->重庆荣昌夏布小镇景区
2020,看完这篇攻略，你会认识一个不一样的荣昌,2020/7/16,https://you.ctrip.com/travels/rongchang2332/3957795.html,重庆荣昌万灵古镇->重庆荣昌夏布小镇景区
2020,初次相见，请多关照,2020/12/30,https://you.ctrip.com/travels/rongchang2332/3990405.html,重庆荣昌万灵古镇->重庆荣昌夏布小镇景区
2020,重庆周边游2020最完整荣昌旅游指南！！！,2020/8/13,https://you.ctrip.com/travels/rongchang2332/3964538.html,重庆荣昌万灵古镇->重庆荣昌夏布小镇景区
2020,看周末2天怎么玩转“客家文化的活化石”—重庆荣昌【图文/视频】,2020/5/26,https://you.ctrip.com/travels/rongchang2332/3950532.html,重庆荣昌万灵古镇->重庆荣昌夏布小镇景区->重庆荣昌安陶博物馆
2020,重庆荣昌｜二天一夜自驾游，享周末好时光,2020/5/12,https://you.ctrip.com/travels/chongqing158/3948158.html,重庆荣昌万灵古镇->重庆荣昌夏布小镇景区->重庆荣昌安陶博物馆
2020,漫步荣昌||解锁这个有味道有故事的小城,2020/8/13,https://you.ctrip.com/travels/rongchang2332/3964720.html,重庆荣昌万灵古镇->重庆荣昌安陶博物馆
2020,足迹,2020/8/14,https://you.ctrip.com/travels/chongqing158/3964953.html,重庆荣昌万灵古镇->重庆荣昌安陶博物馆
2020,荣昌美食攻略,2020/12/29,https://you.ctrip.com/travels/rongchang2332/3990076.html,重庆荣昌万灵古镇->重庆荣昌安陶博物馆
