年份,文章标题,发布时间,url,route
2020,今年国庆长假期间，重庆两江影视城又有“大动作”，届时耍事更多更好耍！,2020/9/30,https://you.ctrip.com/travels/chongqing158/3974288.html,渝中区->渝北区
2019,电影里的重庆走进两江影视城,2019/11/12,https://you.ctrip.com/travels/chongqing158/3913488.html,渝中区->渝北区
2020,重庆两江影视城藏着独特民国情谊，这个五一还有超多耍事！,2020/5/2,https://you.ctrip.com/travels/chongqing158/3946949.html,渝中区->渝北区
2020,在重庆˙归故里|2天走完重庆最复古的4个小众打卡点,2020/8/28,https://you.ctrip.com/travels/chongqing158/3967991.html,渝中区->渝北区
2019,打卡网红城市重庆,2019/11/9,https://you.ctrip.com/travels/chongqing158/3912537.html,渝中区->渝北区->成都市
2019,穿越时光，漫步重庆民国街,2019/1/25,https://you.ctrip.com/travels/chongqing158/3770837.html,渝中区->渝北区->江北区
2019,成都人眼中的重庆欢乐谷是个啥调性？感觉了一下，包你去就吐！呵呵……,2019/10/5,https://you.ctrip.com/travels/chongqing158/3903241.html,渝中区->渝北区->渝中区
2019,我来，只因你令人跳动的味蕾,2019/5/31,https://you.ctrip.com/travels/chongqing158/3811166.html,渝中区->渝北区->渝中区->沙坪坝区->渝中区
2021,重庆有个很接地气的公园，设计理念西部首创，或成又一个网红景点,2021/2/18,https://you.ctrip.com/travels/chongqing158/3996213.html,渝中区->潼南区
2018,重返奥陶纪，遇见全新的2.0梦幻升级版,2018/10/22,https://you.ctrip.com/travels/chongqing158/3742380.html,渝中区->綦江区
2018,"跟着爸爸去旅游,被亲爹推下悬崖，坑儿子最高境界！",2018/8/17,https://you.ctrip.com/travels/chongqing158/3718307.html,渝中区->綦江区
2019,一山一城一世界，重庆与别不同的初体验,2019/10/6,https://you.ctrip.com/travels/chongqing158/3903351.html,渝中区->綦江区
2019,网红山城｜寻觅那不为人知的惊奇玩法,2019/3/14,https://you.ctrip.com/travels/chongqing158/3786434.html,渝中区->綦江区
2019,爱上这座城|48小时，初遇重庆,2019/2/28,https://you.ctrip.com/travels/chongqing158/3781434.html,渝中区->綦江区
2018,逛吃逛吃在重庆,2018/12/3,https://you.ctrip.com/travels/chongqing158/3755793.html,渝中区->綦江区->九龙坡区->沙坪坝区->成都市
2018,周末两日游，原来印象中的山城重庆还是有“天空之城”的名片,2018/8/13,https://you.ctrip.com/travels/chongqing158/3716283.html,渝中区->綦江区->九龙坡区->渝中区->南岸区->綦江区->江北区
2019,漫游重庆三天两晚，品味山城历史，打卡网红景点！,2019/9/7,https://you.ctrip.com/travels/chongqing158/3894537.html,渝中区->綦江区->南岸区->渝中区
2019,重庆旅游|在山城的四天三夜，打卡奥陶纪和少年的你取景地,2019/11/22,https://you.ctrip.com/travels/chongqing158/3918042.html,渝中区->綦江区->南岸区->渝中区->九龙坡区->渝中区->南岸区->九龙坡区->南岸区->渝中区
2020,小众、文艺、心跳大挑战，重庆成都五日双城记,2020/1/22,https://you.ctrip.com/travels/chongqing158/3931808.html,渝中区->綦江区->成都市
2020,一座城市一道味，用三天恋上重庆,2020/1/15,https://you.ctrip.com/travels/chongqing158/3915625.html,渝中区->綦江区->江北区->渝中区
2019,游走的旅途|五天四晚的山城重庆可以这样玩,2019/5/10,https://you.ctrip.com/travels/chongqing158/3804163.html,渝中区->綦江区->江北区->渝中区->沙坪坝区->大渡口区->綦江区->渝中区->江北区->乐山市
2019,重庆∣打卡魔幻网红城市,2019/3/21,https://you.ctrip.com/travels/chongqing158/3787221.html,渝中区->綦江区->沙坪坝区
2019,【老重庆，新故事】8年以后，再逢山城,2019/1/24,https://you.ctrip.com/travels/chongqing158/3770256.html,渝中区->綦江区->沙坪坝区->渝中区->九龙坡区->渝中区->南岸区->渝中区
2019,重庆|给我一座城，让我在这里吃吃玩玩自甘堕落吧,2019/1/7,https://you.ctrip.com/travels/chongqing158/3765829.html,渝中区->綦江区->渝中区
2021,上清寺风云（下）：一座城市的光荣与史诗,2021/2/1,https://you.ctrip.com/travels/chongqing158/3994593.html,渝中区->綦江区->渝中区
2021,红色三岩全景攻略（下）:徒步21公里，用行走纪念红岩精神,2021/6/21,https://you.ctrip.com/travels/chongqing158/4018004.html,渝中区->綦江区->渝中区
2021,红色三岩全景攻略（上）:感悟最弥足珍贵的城市精神,2021/6/16,https://you.ctrip.com/travels/chongqing158/4017134.html,渝中区->綦江区->渝中区
2019,如果你有两日时间，何不来重庆奥陶纪嗨起来,2019/11/13,https://you.ctrip.com/travels/chongqing158/3913730.html,渝中区->綦江区->渝中区
2019,去不倦的重庆，不变的迷人又有新精彩,2019/1/21,https://you.ctrip.com/travels/chongqing158/3769254.html,渝中区->綦江区->渝中区->九龙坡区->南岸区->渝中区
2018,麻辣川渝，诉一段七夕情话给你听,2018/9/10,https://you.ctrip.com/travels/chongqing158/3726921.html,渝中区->綦江区->渝中区->九龙坡区->渝中区->成都市
2018,打个飞的去重庆吧！除了火锅，这条三天二晚私家线路请收藏！,2018/7/30,https://you.ctrip.com/travels/chongqing158/3708963.html,渝中区->綦江区->渝中区->南岸区->渝中区->南岸区
2018,最火的8个重庆抖音圣地，国庆快来打卡！,2018/9/25,https://you.ctrip.com/travels/chongqing158/3732695.html,渝中区->綦江区->渝中区->南岸区->渝中区->南岸区->渝中区
2018,风花雪月诗酒茶，解锁从影视综艺里走出来的魔幻重庆,2018/12/4,https://you.ctrip.com/travels/chongqing158/3756323.html,渝中区->綦江区->渝中区->南岸区->渝中区->綦江区->南岸区->渝中区->沙坪坝区
2019,从重庆到成都｜闲暇时光里的喝茶、吃火锅、看风景,2019/7/30,https://you.ctrip.com/travels/chongqing158/3881636.html,渝中区->綦江区->渝中区->成都市
2019,导航都怕的山城，迷失在重庆的大街小巷里,2019/9/2,https://you.ctrip.com/travels/chongqing158/3892617.html,渝中区->綦江区->渝中区->江北区->渝中区
2018,五种重庆最美的模样，今年国庆让你一起看过！,2018/9/26,https://you.ctrip.com/travels/chongqing158/3733100.html,渝中区->綦江区->渝中区->沙坪坝区->渝中区->南岸区
2019,「再见重庆」奥陶纪的刺激+美食与小众景点的旅程狂欢,2019/8/16,https://you.ctrip.com/travels/chongqing158/3885333.html,渝中区->綦江区->渝中区->綦江区->渝中区->九龙坡区
2018,8天7夜，第一次西藏行纪|跟随老司机们探寻西藏江南秘境，打卡5D魔幻重庆,2018/10/10,https://you.ctrip.com/travels/chongqing158/3737225.html,渝中区->绵阳市
2019,你好渝中，重庆小众游览地一日打卡，品老重庆吃重庆味道火锅,2019/9/9,https://you.ctrip.com/travels/chongqing158/3894720.html,渝中区->黔江区->渝中区
2021,重庆人文画卷|重庆人的乡愁里，有统景温泉的味道,2021/1/5,https://you.ctrip.com/travels/chongqing158/3991564.html,渝北区->北碚区->渝北区
2019,穿越民国，走进皇后舞厅，复刻重庆的旧时光,2019/1/24,https://you.ctrip.com/travels/chongqing158/3770561.html,渝北区->南岸区->江北区->渝中区->江北区->渝中区
2018,国庆节重庆七日游线路攻略：游山玩水看长江三峡,2018/9/27,https://you.ctrip.com/travels/chongqing158/3733230.html,渝北区->南川区->南岸区->丰都县->忠县
2018,近水楼台先得渝！五天五夜，从重庆沿长江直下，带你玩嗨最美魔都！,2018/9/21,https://you.ctrip.com/travels/chongqing158/3731740.html,渝北区->南川区->渝中区->丰都县->忠县
2020,旅行的镜头|重庆欢乐谷给你一个不一样的新年夜,2020/1/3,https://you.ctrip.com/travels/chongqing158/3928115.html,渝北区->成都市
2019,超好玩的重庆欢乐谷，你的周末最佳pick！,2019/7/30,https://you.ctrip.com/travels/chongqing158/3881568.html,渝北区->成都市->九龙坡区
2019,【玩转一日片场，探寻重庆记忆】最好玩的网红打卡地——重庆两江影视城,2019/11/13,https://you.ctrip.com/travels/chongqing158/3913477.html,渝北区->江北区->渝中区->渝北区->渝中区
2021,峡江边的温泉火锅，沸腾着的爱与理想！,2021/12/24,https://you.ctrip.com/travels/2042039/4045404.html,渝北区->渝中区
2019,漫步民国街，感受别样的古老重庆！,2019/1/27,https://you.ctrip.com/travels/chongqing158/3770820.html,渝北区->渝中区
2020,中秋遇上国庆，来“重庆两江影视城”给你最地道的重庆耍事！,2020/10/2,https://you.ctrip.com/travels/chongqing158/3974507.html,渝北区->渝中区
2020,五一小长假，带你去一个“新鲜”的两江影视城,2020/5/5,https://you.ctrip.com/travels/chongqing158/3947256.html,渝北区->渝中区
2020,旅行的镜头|老重庆，新年味！玩民俗、看热闹就到两江影视城,2020/1/22,https://you.ctrip.com/travels/chongqing158/3931682.html,渝北区->渝中区
2019,来两江影视城体验重庆民国时期独特氛围,2019/7/4,https://you.ctrip.com/travels/chongqing158/3872349.html,渝北区->渝中区
2021,打卡电影拍摄地：北京；宁波；重庆；厦门，贵州青岩古镇，热门电影这里都有,2021/8/2,https://you.ctrip.com/travels/ningbo83/4026017.html,渝北区->渝中区->南岸区->渝中区
2020,漫步民国街头，忆老重庆的历史风云,2020/5/4,https://you.ctrip.com/travels/chongqing158/3946971.html,渝北区->渝中区->合川区
2019,新春去哪儿？带你逛两江影视城，两天一夜穿越老重庆的原味生活！,2019/1/23,https://you.ctrip.com/travels/chongqing158/3770180.html,渝北区->渝中区->合川区
2020,中秋、国庆重庆两江影视城游玩全攻略,2020/9/28,https://you.ctrip.com/travels/chongqing158/3973324.html,渝北区->渝中区->合川区
2019,一念之间一百年，穿越1942电影中的重庆|民国街两日亲历攻略,2019/1/23,https://you.ctrip.com/travels/chongqing158/3770164.html,渝北区->渝中区->合川区->渝中区
2021,重庆匆匆,2021/9/23,https://you.ctrip.com/travels/chongqing158/4032090.html,渝北区->渝中区->成都市
2020,今年春节去哪儿？去重庆两江国际影视城看民俗表演，过个不一样的新年！,2020/1/21,https://you.ctrip.com/travels/chongqing158/3931747.html,渝北区->渝中区->沙坪坝区->渝中区
2018,我跟携程游三峡,2018/12/14,https://you.ctrip.com/travels/chongqing158/3750806.html,渝北区->渝中区->涪陵区->丰都县->忠县
2018,说起牛背山，你想说什么,2018/10/29,https://you.ctrip.com/travels/hailuogou705/3742358.html,眉山市->乐山市
2021,冬日自驾，带你去看看成都的“海”,2021/12/28,https://you.ctrip.com/travels/chengdu104/4045805.html,眉山市->成都市
2018,世界上最长的天空悬廊，居然在国内的这个网红城市,2018/7/23,https://you.ctrip.com/travels/chongqing158/3705782.html,綦江区->云阳县
2020,初中毕业鼓足勇气独自旅行重庆成都旅行人生成长课（一）,2020/4/23,https://you.ctrip.com/travels/chongqing158/3944904.html,綦江区->南岸区->渝中区->渝北区->沙坪坝区->渝中区
2018,重庆这些地方可以耍雪了，美翻你的朋友圈～,2018/12/11,https://you.ctrip.com/travels/chongqing158/3758718.html,綦江区->南川区->开州区
2019,悬崖奥陶纪两天怎么吃喝玩乐还蹦迪，超细攻略请收好,2019/10/12,https://you.ctrip.com/travels/chongqing158/3905339.html,綦江区->江北区->渝中区
2019,亲子篇攻略|梦幻奥陶纪，这才是重庆夏天的必打卡之地,2019/5/2,https://you.ctrip.com/travels/chongqing158/3801760.html,綦江区->沙坪坝区
2019,三刷山城，老重庆的小众新玩法【内附海量美照】,2019/7/1,https://you.ctrip.com/travels/chongqing158/3819364.html,綦江区->沙坪坝区->大渡口区->九龙坡区->渝中区
2021,重庆小清新四天游,2021/8/6,https://you.ctrip.com/travels/chongqing158/3932710.html,綦江区->沙坪坝区->渝中区->江北区->沙坪坝区->南岸区->大足区->渝中区
2018,网红重庆还有很多值得一去的避暑目的地看了这篇会有不一样的收获,2018/8/10,https://you.ctrip.com/travels/chongqing158/3714260.html,綦江区->沙坪坝区->渝中区->沙坪坝区->江北区->南岸区->渝中区->南岸区
2019,梦幻奥陶纪｜那些你很冒险的梦，我陪你去疯~,2019/7/17,https://you.ctrip.com/travels/chongqing158/3876973.html,綦江区->渝中区
2019,北纬30°云游仙境——2019暑期恩施重庆15日自驾游,2019/9/10,https://you.ctrip.com/travels/enshi487/3891665.html,綦江区->渝中区->南岸区->云阳县
2020,重庆印象（二）,2020/2/14,https://you.ctrip.com/travels/chongqing158/3934038.html,綦江区->渝中区->南岸区->渝中区->江北区->渝中区->江北区
2019,玩转重庆，这些网红景点让人迷恋！,2019/7/18,https://you.ctrip.com/travels/chongqing158/3877450.html,綦江区->渝中区->南岸区->綦江区
2019,行走在川渝——惊心动魄的人生体验和对美食的唇枪舌战,2019/6/14,https://you.ctrip.com/travels/chengdu104/3815309.html,綦江区->渝中区->成都市
2018,遇见成都，艳遇九寨，爱上重庆,2018/8/14,https://you.ctrip.com/travels/chongqing158/3249875.html,綦江区->渝中区->成都市
2019,重庆美景！一网打尽！,2019/12/10,https://you.ctrip.com/travels/chongqing158/3922009.html,綦江区->渝中区->江北区
2019,去山城哪些地方打卡，这份重庆3天2夜最强打卡攻略告诉你！,2019/10/26,https://you.ctrip.com/travels/chongqing158/3909129.html,綦江区->渝中区->江北区->南岸区->江北区
2019,【重庆旅行】去网红城市喜提网红景点,2019/1/26,https://you.ctrip.com/travels/chongqing158/3770883.html,綦江区->渝中区->沙坪坝区
2020,十一假期优雅游重庆,2020/9/14,https://you.ctrip.com/travels/chongqing158/3970450.html,綦江区->渝中区->沙坪坝区->渝中区->江北区->渝中区
2021,川北陇南游,2021/9/23,https://you.ctrip.com/travels/tianshui285/4033121.html,绵阳市->南充市
2019,玩转九皇山，羌族风情和惊险刺激的完美结合！（内附成都美食推荐）,2019/12/4,https://you.ctrip.com/travels/chengdu104/3920345.html,绵阳市->成都市
2019,成都及周边游玩指南,2019/12/3,https://you.ctrip.com/travels/chengdu104/3920438.html,绵阳市->成都市
2019,带着轻松的心情，遇见最好的自己！,2019/11/20,https://you.ctrip.com/travels/chengdu104/3915199.html,绵阳市->成都市
2019,【虎牙平沟3天2晚自驾游】探秘南国冰瀑，畅游绵阳平武，奇遇虎牙平沟冰瀑奇观,2019/1/10,https://you.ctrip.com/travels/sichuan100009/3766744.html,绵阳市->泸州市
2021,闯进诗仙故居，感受诗意江油,2021/7/20,https://you.ctrip.com/travels/jiangyou1037/4023740.html,绵阳市->达州市->绵阳市
2019,回家过年自驾游之二——自贡花灯美名传,2019/11/13,https://you.ctrip.com/travels/zigong575/3912957.html,自贡市->乐山市
2020,食在四川味在自贡，属于成都和自贡的巴适周末,2020/11/4,https://you.ctrip.com/travels/zigong575/3980418.html,自贡市->成都市
2021,游川渝四城，去这些景点非常巴适，一定不亏！,2021/3/5,https://you.ctrip.com/travels/luzhou604/3998080.html,荣昌区->内江市->自贡市->泸州市
2020,重庆荣昌一日游,2020/8/14,https://you.ctrip.com/travels/rongchang2332/3964753.html,荣昌区->渝中区
2019,在小金县爬东方圣山-四姑娘山，邂逅首届高原玫瑰七夕情人节!,2019/8/10,https://you.ctrip.com/travels/siguniangshan143878/3885282.html,达州市->成都市
