年份,文章标题,发布时间,url,route
2020,重庆记忆丨本地土著假装游客是种什么样的体验？,2020/9/24,https://you.ctrip.com/travels/chongqing158/3972400.html,重庆洪崖洞民俗风貌区(178)->李子坝轻轨(182)->重庆鹅岭公园(189)->四川美术学院(730)->重庆南滨路景区(737)->重庆南岸南山桃花园景区(742)->重庆大学(1058)->罗中立美术馆(1064)->铁路四村(1122)->龙门浩老街(1295)->东水门(1304)->重庆南岸长嘉汇弹子石老街(1327)->朝天门(1364)->来福士(1370)->壹华里(1439)->解放碑(2746)->千厮门大桥(3639)->重庆长江索道景区(3897)->重庆观音桥商圈都市旅游区(3934)->九街(4015)
2020,重庆解放碑度假游：解放碑的小哥哥小姐姐也是一道亮丽的风景线哦,2020/8/10,https://you.ctrip.com/travels/chongqing158/3963757.html,解放碑(44)->重庆洪崖洞民俗风貌区(430)->重庆长江索道景区(539)->李子坝轻轨(785)->朝天门(895)
2020,重庆近代最著名的音乐家刘雪庵，在中国第四大古城中有他的纪念馆,2020/4/12,https://you.ctrip.com/travels/chongqing158/3943087.html,重庆铜梁安居古城(1)->巴岳山(891)
2020,重庆近郊游|重庆天盟航空飞行基地开飞机！玩越野！坐热气球！,2020/5/8,https://you.ctrip.com/travels/chongqing158/3947844.html,解放碑(545)->重庆观音桥商圈都市旅游区(550)
2020,重庆九龙坡九凤山顶培根源民宿山庄惊现相似九寨沟的山水画卷！,2020/7/2,https://you.ctrip.com/travels/chongqing158/3956590.html,重庆九龙坡九凤山景区(1)->重庆海兰云天温泉度假区(325)->重庆九龙坡九凤山景区(336)
2020,重庆跨年有多夸张？绝对是刻骨铭心级别,2020/12/13,https://you.ctrip.com/travels/chongqing158/3987425.html,解放碑(189)->重庆洪崖洞民俗风貌区(963)
2020,重庆两江影视城藏着独特民国情谊，这个五一还有超多耍事！,2020/5/2,https://you.ctrip.com/travels/chongqing158/3946949.html,十八梯(30)->解放碑(34)->重庆两江国际影视城(155)
2020,重庆旅游/暑期出行攻略?含注意事项,2020/7/14,https://you.ctrip.com/travels/chongqing158/3958381.html,解放碑(338)->重庆洪崖洞民俗风貌区(342)->重庆观音桥商圈都市旅游区(346)->重庆长江索道景区(372)->渣滓洞(435)->白公馆(439)->千厮门大桥(489)->八一路好吃街(627)->李子坝轻轨(645)->重庆鹅岭公园(651)->中山四路(656)->来福士(674)->朝天门广场(678)->重庆南岸南山桃花园景区(704)->重庆磁器口古镇(723)->四川美术学院(727)->罗中立美术馆(736)
2020,重庆旅游|2020洪崖洞重逢1980新晋复古打卡点来袭,2020/8/28,https://you.ctrip.com/travels/chongqing158/3967856.html,重庆洪崖洞民俗风貌区(1)->千厮门大桥(203)
2020,重庆旅游攻略,2020/10/27,https://you.ctrip.com/travels/chongqing158/3978880.html,解放碑(20)->朝天门(24)->重庆湖广会馆(27)->山城步道->重庆洪崖洞民俗风貌区(37)->重庆南滨路景区(178)->重庆南岸南山桃花园景区(347)->罗汉寺(516)->十八梯(520)->千厮门大桥(793)->重庆磁器口古镇(867)->重庆观音桥商圈都市旅游区(871)->罗中立美术馆(1149)->四川美术学院(1156)->重庆中国三峡博物馆(1308)->中山四路(1313)->重庆统景温泉风景区(1399)
2020,重庆旅游攻略，带你玩转重庆,2020/9/21,https://you.ctrip.com/travels/chongqing158/3971712.html,解放碑(14)->八一好吃街(31)->重庆洪崖洞民俗风貌区(52)->千厮门大桥(79)->李子坝(98)->山城步道->重庆鹅岭公园(153)->重庆磁器口古镇(193)->龙门浩老街(229)->杨家坪步行街(290)->重庆动物园(318)->重庆观音桥商圈都市旅游区(596)
2020,重庆旅游攻略?三大线路-热门景点/美食合集?,2020/7/19,https://you.ctrip.com/travels/chongqing158/3959435.html,重庆洪崖洞民俗风貌区(65)->重庆长江索道景区(69)->来福士(74)->罗汉寺(78)->千厮门大桥(82)->解放碑(95)->国泰艺术中心(99)->皇冠大扶梯(113)->重庆鹅岭公园(121)->渣滓洞(156)->白公馆(160)->重庆磁器口古镇(166)->石井坡(179)->四川美术学院(198)->罗中立美术馆(205)->李子坝轻轨(228)->重庆动物园(238)->中山四路(256)->重庆中国三峡博物馆(261)->重庆钟书阁(296)->重庆华生园金色蛋糕梦幻王国景区(307)->重庆汉海海洋公园(340)->壹华里(353)->重庆南岸南山桃花园景区(361)->重庆观音桥商圈都市旅游区(386)->北仓文创园(398)->九街(404)->八一好吃街(619)->十八梯(654)
2020,重庆旅游攻略来一次诗与远方的旅行去迎接2020新年的到来,2020/1/8,https://you.ctrip.com/travels/chongqing158/3929026.html,朝天门(219)->重庆洪崖洞民俗风貌区(223)->重庆红岩革命纪念馆(232)->重庆磁器口古镇(240)->重庆大学(300)
2020,重庆旅游精华打卡地集锦，秋冬畅游渝东南，山水风景属这边独好！,2020/11/7,https://you.ctrip.com/travels/chongqing158/3981231.html,重庆黔江濯水景区(378)->濯水古镇(378)->重庆黔江芭拉胡景区(1764)->蒲花暗河(2142)->重庆市黔江神龟峡景区(2715)
2020,重庆漫游,2020/12/10,https://you.ctrip.com/travels/chongqing158/3987039.html,解放碑(116)->重庆洪崖洞民俗风貌区(120)->千厮门大桥(616)->朝天门(1136)->重庆抗战遗址博物馆(1241)->重庆南岸南山桃花园景区(1273)->重庆宋庆龄旧居陈列馆(2400)->山城步道
2020,重庆民宿老板推荐的2日游小记,2020/10/20,https://you.ctrip.com/travels/chongqing158/3977866.html,重庆磁器口古镇(207)->四川美术学院(211)->重庆洪崖洞民俗风貌区(218)->罗中立美术馆(527)->解放碑(631)->千厮门大桥(716)->李子坝(888)->重庆鹅岭公园(892)->壹华里(901)->皇冠大扶梯(1091)->重庆长江索道景区(1333)->重庆南岸南山桃花园景区(1482)
2020,重庆启示,2020/2/12,https://you.ctrip.com/travels/chongqing158/3933855.html,朝天门(416)->来福士(422)->重庆中国三峡博物馆(897)->重庆长江索道景区(909)->千厮门大桥(1542)->重庆洪崖洞民俗风貌区(1552)
2020,重庆人文画卷|大溪沟步道群漫行记,2020/12/20,https://you.ctrip.com/travels/chongqing158/3988819.html,李子坝(97)->山城步道->解放碑(280)->来福士(286)->重庆人民大礼堂及人民广场(1675)->重庆长江索道景区(2088)->重庆洪崖洞民俗风貌区(2102)
2020,重庆日记母亲节的重庆自驾游,2020/6/11,https://you.ctrip.com/travels/wulong120015/3952867.html,解放碑(194)->重庆长江索道景区(349)->千厮门大桥(622)->李子坝轻轨(1111)->重庆鹅岭公园(1186)->重庆洪崖洞民俗风貌区(1529)->白公馆(2241)->渣滓洞(2245)->重庆磁器口古镇(2378)
2020,重庆荣昌｜二天一夜自驾游，享周末好时光,2020/5/12,https://you.ctrip.com/travels/chongqing158/3948158.html,重庆荣昌万灵古镇(97)->重庆荣昌夏布小镇景区(146)->重庆荣昌安陶博物馆(3517)
2020,重庆荣昌｜来一场说走就走的旅行,2020/8/14,https://you.ctrip.com/travels/rongchang2332/3964912.html,重庆荣昌万灵古镇(207)->重庆荣昌夏布小镇景区(623)
2020,重庆荣昌一日游,2020/8/14,https://you.ctrip.com/travels/rongchang2332/3964753.html,重庆荣昌万灵古镇(52)->重庆湖广会馆(444)
2020,重庆三天吃货游,2020/6/22,https://you.ctrip.com/travels/chongqing158/3954724.html,重庆洪崖洞民俗风貌区(29)->解放碑(291)->朝天门(488)->来福士(521)->李子坝(854)->贰厂(1066)->佛图关(1163)->重庆人民大礼堂及人民广场(1189)->重庆观音桥商圈都市旅游区(1280)
2020,重庆散游,2020/12/9,https://you.ctrip.com/travels/chongqing158/3986828.html,解放碑(19)->渣滓洞(82)->白公馆(86)->朝天门(100)->人民大会堂(106)->重庆洪崖洞民俗风貌区(221)->千厮门大桥(239)->重庆磁器口古镇(495)->李子坝轻轨(1240)->重庆鹅岭公园(1282)
2020,重庆山城步道半日游攻略,2020/11/18,https://you.ctrip.com/travels/chongqing158/3983348.html,山城步道->重庆洪崖洞民俗风貌区(36)->重庆磁器口古镇(40)
2020,重庆丨充满魅力的繁华都市！,2020/1/21,https://you.ctrip.com/travels/chongqing158/3931618.html,解放碑(388)->八一路好吃街(391)
2020,重庆徒步市内游--经典景点,2020/3/17,https://you.ctrip.com/travels/chongqing158/3938492.html,解放碑(108)->重庆观音桥商圈都市旅游区(114)->重庆宋庆龄旧居陈列馆(177)->皇冠大扶梯(187)->中山四路(194)->重庆人民大礼堂及人民广场(200)->重庆中国三峡博物馆(209)->李子坝(216)->罗汉寺(224)->特园(2124)->桂园(2130)->周公馆(2133)->重庆洪崖洞民俗风貌区(4709)
2020,重庆土著带你逛完解放碑,2020/1/21,https://you.ctrip.com/travels/chongqing158/3931723.html,解放碑(13)->八一好吃街(337)->重庆美术馆(455)->国泰艺术中心(508)->重庆洪崖洞民俗风貌区(570)->千厮门大桥(687)->重庆长江索道景区(756)->来福士(863)->朝天门(870)
2020,重庆土著带你玩转8D魔幻山城，2日游旅行攻略来了！！,2020/1/14,https://you.ctrip.com/travels/chongqing158/3930235.html,重庆鹅岭公园(405)->重庆洪崖洞民俗风貌区(696)->解放碑(700)->皇冠大扶梯(841)->八一好吃街(1045)->千厮门大桥(1289)->会仙楼(1299)->重庆长江索道景区(1527)->筒子楼(1644)->重庆南滨路景区(1714)->重庆南岸长嘉汇弹子石老街(1803)
2020,重庆小记｜不一样的暑期自驾游,2020/10/4,https://you.ctrip.com/travels/chongqing158/3974568.html,解放碑(424)->重庆中国三峡博物馆(1427)->人民大会堂(1466)->李子坝轻轨(1659)->重庆鹅岭公园(1673)->四川美术学院(1797)->罗中立美术馆(1818)->重庆磁器口古镇(1825)->重庆洪崖洞民俗风貌区(1835)->魁星楼(1940)->重庆长江索道景区(1944)->重庆钟书阁(1949)->重庆观音桥商圈都市旅游区(1953)
2020,重庆小游|三天两夜保姆级穷游攻略,2020/5/3,https://you.ctrip.com/travels/chongqing158/3946956.html,解放碑(780)->朝天门(834)->李子坝(840)->皇冠大扶梯(845)->重庆洪崖洞民俗风貌区(858)->重庆鹅岭公园(867)->关岳庙(872)->四川美术学院(876)->铁路四村(883)->重庆南岸长嘉汇弹子石老街(893)->来福士(1054)->八一路好吃街(2228)->千厮门大桥(2655)->罗中立美术馆(3719)->重庆南滨路景区(4829)->枇杷山(4874)
2020,重庆小游吃吃火锅听听歌端午节两日游,2020/7/11,https://you.ctrip.com/travels/chongqing158/3957962.html,解放碑(259)->重庆长江索道景区(344)->重庆中国三峡博物馆(475)->重庆人民大礼堂及人民广场(482)->李子坝轻轨(553)->皇冠大扶梯(650)->重庆洪崖洞民俗风貌区(706)->重庆鹅岭公园(1018)->重庆磁器口古镇(1027)
2020,重庆新晋超火网红打卡地，太文艺了,2020/1/4,https://you.ctrip.com/travels/chongqing158/3928250.html,解放碑(21)->重庆洪崖洞民俗风貌区(25)->重庆鹅岭公园(155)->李子坝(422)
2020,重庆新晋网红打卡地，洪崖洞重逢1980一秒带你穿越回80年代！,2020/10/15,https://you.ctrip.com/travels/chongqing158/3977121.html,解放碑(7)->重庆洪崖洞民俗风貌区(11)
2020,重庆一日游，有哪些网红景点可以打卡？,2020/1/30,https://you.ctrip.com/travels/chongqing158/3932437.html,嘉陵江大桥(747)->千厮门大桥(806)->龙门浩老街(863)->东水门(1105)->朝天门大桥(1124)->重庆南滨路景区(1399)->来福士(1482)->重庆南岸长嘉汇弹子石老街(1573)->重庆大剧院(2094)->重庆洪崖洞民俗风貌区(2100)
2020,重庆印象,2020/1/29,https://you.ctrip.com/travels/chongqing158/3932588.html,渣滓洞(521)->重庆磁器口古镇(525)->重庆大学(610)->白公馆(2908)->重庆歌乐山烈士陵园(2916)->解放碑(5645)->重庆洪崖洞民俗风貌区(5649)->李子坝轻轨(6177)->皇冠大扶梯(7329)->罗汉寺(7718)->朝天门广场(8020)->千厮门大桥(8724)
2020,重庆印象（二）,2020/2/14,https://you.ctrip.com/travels/chongqing158/3934038.html,重庆万盛黑山谷景区(156)->重庆长江索道景区(1922)->重庆南岸南山桃花园景区(1999)->解放碑(2033)->千厮门大桥(2833)->朝天门(3402)->重庆科技馆(5537)->重庆大剧院(5543)->国泰艺术中心(6667)->朝天门广场(7079)->重庆观音桥商圈都市旅游区(7521)
2020,重庆游，国庆中秋旅行必备攻略,2020/9/24,https://you.ctrip.com/travels/chongqing158/3972271.html,解放碑(189)->重庆洪崖洞民俗风貌区(252)->八一路好吃街(289)->重庆长江索道景区(761)->重庆南岸南山桃花园景区(795)->李子坝(1092)->重庆鹅岭公园(1215)->涂鸦一条街(1306)->朝天门广场(1454)->来福士(1479)->中山四路(1706)->重庆钟书阁(1801)->重庆南岸长嘉汇弹子石老街(1881)->重庆大剧院(1938)
2020,重庆长江边的南山一棵树：山城的夏日山水与夜色,2020/8/22,https://you.ctrip.com/travels/chongqing158/3966541.html,重庆南岸南山桃花园景区(13)->朝天门(403)
2020,重庆忠州2天1日游夜看《烽烟三国》,2020/6/19,https://you.ctrip.com/travels/2025198/3954284.html,重庆忠县白公祠文博景区(161)->重庆忠县石宝寨(2041)
2020,重庆重庆一个与辣无缘的人如何喜欢这座城市,2020/10/18,https://you.ctrip.com/travels/chongqing158/3977598.html,重庆洪崖洞民俗风貌区(271)->重庆钟书阁(416)->李子坝(422)->重庆磁器口古镇(427)->鸿恩寺(941)->解放碑(993)->千厮门大桥(1097)->山城步道->朝天门(1185)->昌州古城(1313)->重庆大足石刻景区(1418)->重庆长江索道景区(2224)->日月光中心广场(2559)->八一路好吃街(2617)
2020,重庆周边游,2020/8/14,https://you.ctrip.com/travels/rongchang2332/3964859.html,重庆大足石刻景区(18)->重庆荣昌万灵古镇(178)->重庆荣昌夏布小镇景区(434)
2020,重庆周边游2020最完整荣昌旅游指南！！！,2020/8/13,https://you.ctrip.com/travels/rongchang2332/3964538.html,重庆荣昌万灵古镇(158)->重庆荣昌夏布小镇景区(736)
2020,重庆周边游又添好去处丨铜梁西郊花语悠游谷，人少景美花开正艳！,2020/5/2,https://you.ctrip.com/travels/tongliang120027/3946918.html,荷和原乡(391)->重庆铜梁黄桷门奇彩梦园(416)->巴岳山(421)->重庆铜梁玄天湖景区(424)
2020,重庆周边自驾游，用2天1夜来品味重庆西门户重镇荣昌,2020/7/8,https://you.ctrip.com/travels/rongchang2332/3957433.html,重庆荣昌夏布小镇景区(152)->重庆荣昌万灵古镇(158)
2020,重庆周末避暑好去处，三天两晚感受綦江独特魅力,2020/8/1,https://you.ctrip.com/travels/qijiang120008/3961705.html,重庆綦江国家地质公园老瀛山景区(886)->重庆綦江博物馆(1335)->重庆綦江古剑山风景区(2197)->净音寺(2375)
2020,重庆主城出发，2小时就到的浪漫之地，带你坐着小火车逛花海！,2020/3/18,https://you.ctrip.com/travels/chongqing158/3939032.html,重庆潼南双江古镇景区(354)->重庆市潼南区陈抟故里景区(359)->重庆潼南杨闇公故里景区(393)->重庆潼南大佛寺(399)
2020,重庆主城出发，自驾1.5小时来龙水湖，嗨玩水乐园吃渝西美食！,2020/6/2,https://you.ctrip.com/travels/chongqing158/3951535.html,重庆大足石刻景区(25)->重庆磁器口古镇(2130)
2020,重庆住宿攻略，3天2晚最不能错过的山城重庆,2020/6/27,https://you.ctrip.com/travels/chongqing158/3953909.html,山城步道->重庆洪崖洞民俗风貌区(10)->李子坝轻轨(18)->重庆磁器口古镇(26)->来福士(36)->宝轮寺(1591)->朝天门
2020,重游犍为、罗城（——美食之旅）,2020/3/20,https://you.ctrip.com/travels/jianwei3118/3938369.html,乐山大佛景区(78)->犍为文庙(1132)->罗城古镇(1407)
2020,重游重庆｜走过你来时的路,2020/1/10,https://you.ctrip.com/travels/chongqing158/3929526.html,重庆洪崖洞民俗风貌区(254)->千厮门大桥(258)->重庆鹅岭公园(475)->重庆长江索道景区(795)->东水门(1030)->嘉陵江大桥(2059)->李子坝(2356)->奥陶纪(5002)
2020,周末短行｜打卡成都周边，震撼《只有峨眉山》,2020/6/29,https://you.ctrip.com/travels/emeishan24/3955825.html,峨眉山风景名胜区(27)->乐山大佛景区(2198)
2020,周末旅游随记happy！！！,2020/8/14,https://you.ctrip.com/travels/chongqing158/3964994.html,重庆荣昌万灵古镇(153)->重庆荣昌夏布小镇景区(767)
2020,周末哪里去，跟着大叔脚步逛荣昌,2020/7/14,https://you.ctrip.com/travels/rongchang2332/3958432.html,重庆荣昌夏布小镇景区(7)->重庆荣昌万灵古镇(13)
2020,周末亲子游，在重庆永川回到重庆童年的快乐时光,2020/7/18,https://you.ctrip.com/travels/chongqing158/3959254.html,重庆乐和乐都景区(274)->重庆动物园(761)
2020,周末休闲三日,2020/11/15,https://you.ctrip.com/travels/emeishan24/3982768.html,乐山大佛景区(140)->峨眉山风景名胜区(640)->瓦屋山景区(2865)->雅女湖有机农庄(2963)
